,0.5,0.5591182364729459,0.6182364729458918,0.6773547094188377,0.7364729458917836,0.7955911823647295,0.8547094188376754,0.9138276553106213,0.9729458917835672,1.032064128256513,1.091182364729459,1.1503006012024048,1.2094188376753507,1.2685370741482966,1.3276553106212425,1.3867735470941884,1.4458917835671343,1.50501002004008,1.564128256513026,1.6232464929859718,1.6823647294589177,1.7414829659318636,1.8006012024048095,1.8597194388777554,1.9188376753507013,1.9779559118236472,2.0370741482965933,2.096192384769539,2.155310621242485,2.214428857715431,2.273547094188377,2.3326653306613228,2.3917835671342687,2.4509018036072145,2.51002004008016,2.569138276553106,2.628256513026052,2.6873747494989977,2.7464929859719436,2.8056112224448895,2.8647294589178354,2.9238476953907813,2.982965931863727,3.042084168336673,3.101202404809619,3.160320641282565,3.2194388777555107,3.2785571142284566,3.3376753507014025,3.3967935871743484,3.4559118236472943,3.51503006012024,3.574148296593186,3.633266533066132,3.692384769539078,3.751503006012024,3.8106212424849697,3.8697394789579156,3.9288577154308615,3.9879759519038074,4.047094188376754,4.1062124248497,4.1653306613226455,4.224448897795591,4.283567134268537,4.342685370741483,4.401803607214429,4.460921843687375,4.52004008016032,4.579158316633266,4.638276553106212,4.697394789579158,4.756513026052104,4.8156312625250495,4.874749498997995,4.933867735470941,4.992985971943887,5.052104208416833,5.111222444889779,5.170340681362725,5.229458917835671,5.288577154308617,5.3476953907815625,5.406813627254508,5.465931863727454,5.5250501002004,5.584168336673346,5.643286573146292,5.702404809619238,5.761523046092184,5.82064128256513,5.879759519038076,5.9388777555110215,5.997995991983967,6.057114228456913,6.116232464929859,6.175350701402805,6.234468937875751,6.293587174348697,6.352705410821643,6.411823647294589,6.4709418837675345,6.53006012024048,6.589178356713426,6.648296593186372,6.707414829659318,6.766533066132264,6.82565130260521,6.884769539078156,6.943887775551102,7.003006012024048,7.0621242484969935,7.121242484969939,7.180360721442885,7.239478957915831,7.298597194388777,7.357715430861723,7.416833667334669,7.475951903807615,7.535070140280561,7.5941883767535066,7.6533066132264524,7.712424849699398,7.771543086172344,7.83066132264529,7.889779559118236,7.948897795591182,8.008016032064127,8.067134268537075,8.126252505010019,8.185370741482966,8.24448897795591,8.303607214428858,8.362725450901802,8.42184368737475,8.480961923847694,8.54008016032064,8.599198396793586,8.658316633266532,8.717434869739478,8.776553106212424,8.83567134268537,8.894789579158315,8.953907815631261,9.013026052104207,9.072144288577153,9.131262525050099,9.190380761523045,9.24949899799599,9.308617234468937,9.367735470941883,9.426853707414828,9.485971943887774,9.54509018036072,9.604208416833666,9.663326653306612,9.722444889779558,9.781563126252504,9.84068136272545,9.899799599198396,9.958917835671341,10.018036072144287,10.077154308617233,10.13627254509018,10.195390781563125,10.254509018036071,10.313627254509017,10.372745490981963,10.431863727454909,10.490981963927855,10.5501002004008,10.609218436873746,10.668336673346692,10.727454909819638,10.786573146292584,10.84569138276553,10.904809619238476,10.963927855711422,11.023046092184368,11.082164328657313,11.14128256513026,11.200400801603205,11.259519038076151,11.318637274549097,11.377755511022043,11.436873747494989,11.495991983967935,11.55511022044088,11.614228456913827,11.673346693386772,11.732464929859718,11.791583166332664,11.85070140280561,11.909819639278556,11.968937875751502,12.028056112224448,12.087174348697394,12.14629258517034,12.205410821643286,12.264529058116231,12.323647294589177,12.382765531062123,12.441883767535069,12.501002004008015,12.56012024048096,12.619238476953907,12.678356713426853,12.737474949899799,12.796593186372744,12.85571142284569,12.914829659318636,12.973947895791582,13.033066132264528,13.092184368737474,13.15130260521042,13.210420841683366,13.269539078156312,13.328657314629258,13.387775551102203,13.44689378757515,13.506012024048095,13.565130260521041,13.624248496993987,13.683366733466933,13.742484969939879,13.801603206412825,13.86072144288577,13.919839679358716,13.978957915831662,14.038076152304608,14.097194388777554,14.1563126252505,14.215430861723446,14.274549098196392,14.333667334669338,14.392785571142284,14.45190380761523,14.511022044088175,14.570140280561121,14.629258517034067,14.688376753507013,14.747494989979959,14.806613226452905,14.86573146292585,14.924849699398797,14.983967935871743,15.043086172344688,15.102204408817634,15.16132264529058,15.220440881763526,15.279559118236472,15.338677354709418,15.397795591182364,15.45691382765531,15.516032064128256,15.575150300601202,15.634268537074147,15.693386773547093,15.75250501002004,15.811623246492985,15.870741482965931,15.929859719438877,15.988977955911823,16.04809619238477,16.107214428857716,16.16633266533066,16.225450901803605,16.284569138276552,16.3436873747495,16.402805611222444,16.461923847695388,16.521042084168336,16.58016032064128,16.639278557114228,16.69839679358717,16.75751503006012,16.816633266533064,16.87575150300601,16.934869739478955,16.993987975951903,17.053106212424847,17.112224448897795,17.17134268537074,17.230460921843687,17.28957915831663,17.34869739478958,17.407815631262523,17.46693386773547,17.526052104208414,17.585170340681362,17.644288577154306,17.703406813627254,17.762525050100198,17.821643286573146,17.88076152304609,17.939879759519037,17.99899799599198,18.05811623246493,18.117234468937873,18.17635270541082,18.235470941883765,18.294589178356713,18.353707414829657,18.412825651302605,18.47194388777555,18.531062124248496,18.59018036072144,18.649298597194388,18.708416833667332,18.76753507014028,18.826653306613224,18.88577154308617,18.944889779559116,19.004008016032063,19.063126252505008,19.122244488977955,19.1813627254509,19.240480961923847,19.29959919839679,19.35871743486974,19.417835671342683,19.47695390781563,19.536072144288575,19.595190380761522,19.654308617234467,19.713426853707414,19.77254509018036,19.831663326653306,19.89078156312625,19.949899799599198,20.009018036072142,20.06813627254509,20.127254509018034,20.18637274549098,20.245490981963925,20.304609218436873,20.363727454909817,20.422845691382765,20.48196392785571,20.541082164328657,20.6002004008016,20.65931863727455,20.718436873747493,20.77755511022044,20.836673346693384,20.895791583166332,20.954909819639276,21.014028056112224,21.073146292585168,21.132264529058116,21.19138276553106,21.250501002004007,21.30961923847695,21.3687374749499,21.427855711422843,21.48697394789579,21.546092184368735,21.605210420841683,21.664328657314627,21.723446893787575,21.78256513026052,21.841683366733466,21.90080160320641,21.95991983967936,22.019038076152302,22.07815631262525,22.137274549098194,22.196392785571142,22.255511022044086,22.314629258517034,22.373747494989978,22.432865731462925,22.49198396793587,22.551102204408817,22.61022044088176,22.66933867735471,22.728456913827653,22.7875751503006,22.846693386773545,22.905811623246493,22.964929859719437,23.024048096192384,23.08316633266533,23.142284569138276,23.20140280561122,23.260521042084168,23.319639278557112,23.37875751503006,23.437875751503004,23.49699398797595,23.556112224448896,23.615230460921843,23.674348697394787,23.733466933867735,23.79258517034068,23.851703406813627,23.91082164328657,23.96993987975952,24.029058116232463,24.08817635270541,24.147294589178355,24.206412825651302,24.265531062124246,24.324649298597194,24.383767535070138,24.442885771543086,24.50200400801603,24.561122244488978,24.62024048096192,24.67935871743487,24.738476953907814,24.79759519038076,24.856713426853705,24.915831663326653,24.974949899799597,25.034068136272545,25.09318637274549,25.152304609218437,25.21142284569138,25.27054108216433,25.329659318637272,25.38877755511022,25.447895791583164,25.507014028056112,25.566132264529056,25.625250501002004,25.684368737474948,25.743486973947896,25.80260521042084,25.861723446893787,25.92084168336673,25.97995991983968,26.039078156312623,26.09819639278557,26.157314629258515,26.216432865731463,26.275551102204407,26.334669338677354,26.3937875751503,26.452905811623246,26.51202404809619,26.571142284569138,26.630260521042082,26.68937875751503,26.748496993987974,26.80761523046092,26.866733466933866,26.925851703406813,26.984969939879758,27.044088176352705,27.10320641282565,27.162324649298597,27.22144288577154,27.28056112224449,27.339679358717433,27.39879759519038,27.457915831663325,27.517034068136272,27.576152304609217,27.635270541082164,27.69438877755511,27.753507014028056,27.812625250501,27.871743486973948,27.930861723446892,27.98997995991984,28.049098196392784,28.10821643286573,28.167334669338675,28.226452905811623,28.285571142284567,28.344689378757515,28.40380761523046,28.462925851703407,28.52204408817635,28.5811623246493,28.640280561122243,28.69939879759519,28.758517034068134,28.817635270541082,28.876753507014026,28.935871743486974,28.994989979959918,29.054108216432866,29.11322645290581,29.172344689378757,29.2314629258517,29.29058116232465,29.349699398797593,29.40881763527054,29.467935871743485,29.527054108216433,29.586172344689377,29.645290581162325,29.70440881763527,29.763527054108216,29.82264529058116,29.881763527054108,29.940881763527052,30.0
0.1,2.1024439667834785e-45,2.0899858743727032e-45,2.0841958084897308e-45,2.0823053386607497e-45,2.0827365927978593e-45,2.0845562832687744e-45,2.0871963055038773e-45,2.0903032750638448e-45,2.0936539848637935e-45,2.0971061709438176e-45,2.100568954948962e-45,2.1039846320057072e-45,2.107317196236783e-45,2.1105449718754103e-45,2.1136558032123034e-45,2.1166438712780468e-45,2.119507562895925e-45,2.1222480310618988e-45,2.124868215623825e-45,2.1273721740491936e-45,2.1297646232087963e-45,2.132050625988658e-45,2.134235378001963e-45,2.1363240638642085e-45,2.1383217619945044e-45,2.1402333833354793e-45,2.142063633779618e-45,2.1438169931220458e-45,2.1454977054686232e-45,2.147109777505704e-45,2.1486569820797352e-45,2.1501428652736903e-45,2.1515707556937174e-45,2.152943775055997e-45,2.1542648494339837e-45,2.1555367207204698e-45,2.1567619579987653e-45,2.1579429686178142e-45,2.1590820088383496e-45,2.1601811939688647e-45,2.161242507946925e-45,2.1622678123472812e-45,2.1632588548162377e-45,2.1642172769440253e-45,2.165144621595053e-45,2.1660423397210148e-45,2.166911796684806e-45,2.1677542781246106e-45,2.1685709953878768e-45,2.169363090564485e-45,2.1701316411475118e-45,2.1708776643487553e-45,2.1716021210947736e-45,2.1723059197276366e-45,2.172989919433049e-45,2.1736549334169255e-45,2.1743017318499782e-45,2.1749310445984388e-45,2.1755435637576214e-45,2.1761399460037467e-45,2.1767208147782323e-45,2.177286762317489e-45,2.177838351540243e-45,2.1783761178033982e-45,2.1789005705365825e-45,2.1794121947646626e-45,2.1799114525267818e-45,2.180398784199767e-45,2.1808746097330945e-45,2.1813393298020476e-45,2.1817933268851436e-45,2.1822369662714124e-45,2.1826705970026786e-45,2.183094552755575e-45,2.1835091526676276e-45,2.18391470211143e-45,2.1843114934206017e-45,2.1846998065709194e-45,2.1850799098197715e-45,2.1854520603068255e-45,2.1858165046185796e-45,2.186173479319271e-45,2.1865232114504156e-45,2.1868659190011028e-45,2.1872018113509727e-45,2.1875310896877177e-45,2.187853947400745e-45,2.1881705704525772e-45,2.1884811377294252e-45,2.188785821372264e-45,2.1890847870896423e-45,2.189378194453404e-45,2.1896661971783632e-45,2.1899489433869456e-45,2.1902265758597175e-45,2.1904992322726594e-45,2.1907670454220024e-45,2.191030143437354e-45,2.1912886499838344e-45,2.1915426844538602e-45,2.191792362149185e-45,2.1920377944537714e-45,2.1922790889980205e-45,2.1925163498148555e-45,2.1927496774881248e-45,2.1929791692937564e-45,2.1932049193340753e-45,2.1934270186656628e-45,2.1936455554211116e-45,2.1938606149250163e-45,2.19407227980451e-45,2.1942806300946508e-45,2.1944857433389156e-45,2.19468769468509e-45,2.194886556976764e-45,2.195082400840705e-45,2.1952752947702818e-45,2.1954653052051743e-45,2.1956524966075474e-45,2.1958369315348717e-45,2.1960186707095635e-45,2.1961977730855955e-45,2.196374295912248e-45,2.1965482947951208e-45,2.196719823754557e-45,2.196888935281604e-45,2.197055680391616e-45,2.197220108675641e-45,2.1973822683496663e-45,2.1975422063018513e-45,2.197699968137827e-45,2.1978555982241617e-45,2.198009139730071e-45,2.198160634667467e-45,2.1983101239294052e-45,2.1984576473270188e-45,2.1986032436250026e-45,2.198746950575712e-45,2.198888804951939e-45,2.1990288425784267e-45,2.1991670983621803e-45,2.199303606321623e-45,2.1994383996146486e-45,2.199571510565622e-45,2.199702970691372e-45,2.1998328107262163e-45,2.1999610606460684e-45,2.200087749691657e-45,2.200212906390898e-45,2.2003365585804603e-45,2.2004587334265527e-45,2.2005794574449635e-45,2.2006987565203917e-45,2.2008166559250908e-45,2.20093318033686e-45,2.201048353856401e-45,2.2011622000240735e-45,2.2012747418360734e-45,2.2013860017600523e-45,2.2014960017502037e-45,2.2016047632618326e-45,2.20171230726544e-45,2.2018186542603237e-45,2.2019238242877378e-45,2.202027836943596e-45,2.202130711390775e-45,2.2022324663709973e-45,2.202333120216334e-45,2.2024326908603256e-45,2.2025311958487544e-45,2.202628652350058e-45,2.202725077165414e-45,2.202820486738508e-45,2.2029148971649824e-45,2.2030083242015965e-45,2.2031007832750892e-45,2.2031922894907808e-45,2.2032828576408884e-45,2.2033725022125987e-45,2.2034612373958865e-45,2.203549077091098e-45,2.2036360349162968e-45,2.2037221242143962e-45,2.2038073580600683e-45,2.2038917492664515e-45,2.2039753103916577e-45,2.2040580537450823e-45,2.2041399913935326e-45,2.204221135167173e-45,2.2043014966652967e-45,2.2043810872619304e-45,2.2044599181112796e-45,2.204538000153006e-45,2.2046153441173698e-45,2.2046919605302084e-45,2.2047678597177895e-45,2.2048430518115097e-45,2.2049175467524797e-45,2.2049913542959632e-45,2.2050644840157072e-45,2.2051369453081375e-45,2.2052087473964524e-45,2.2052798993345922e-45,2.2053504100111088e-45,2.205420288152923e-45,2.205489542328982e-45,2.2055581809538224e-45,2.205626212291028e-45,2.205693644456607e-45,2.2057604854222668e-45,2.205826743018614e-45,2.2058924249382544e-45,2.2059575387388317e-45,2.2060220918459674e-45,2.2060860915561342e-45,2.2061495450394547e-45,2.2062124593424228e-45,2.206274841390559e-45,2.2063366979909994e-45,2.2063980358350097e-45,2.2064588615004448e-45,2.2065191814541448e-45,2.2065790020542612e-45,2.206638329552541e-45,2.206697170096537e-45,2.206755529731773e-45,2.2068134144038563e-45,2.2068708299605283e-45,2.2069277821536763e-45,2.2069842766412863e-45,2.2070403189893574e-45,2.2070959146737602e-45,2.2071510690820572e-45,2.207205787515277e-45,2.2072600751896444e-45,2.207313937238273e-45,2.207367378712811e-45,2.2074204045850573e-45,2.2074730197485292e-45,2.2075252290200013e-45,2.2075770371410038e-45,2.2076284487792873e-45,2.2076794685302525e-45,2.2077301009183512e-45,2.207780350398445e-45,2.2078302213571455e-45,2.2078797181141133e-45,2.2079288449233326e-45,2.207977605974359e-45,2.2080260053935267e-45,2.2080740472451487e-45,2.2081217355326706e-45,2.208169074199812e-45,2.20821606713167e-45,2.2082627181558142e-45,2.2083090310433437e-45,2.2083550095099245e-45,2.208400657216809e-45,2.208445977771826e-45,2.208490974730354e-45,2.2085356515962723e-45,2.208580011822889e-45,2.2086240588138558e-45,2.208667795924048e-45,2.2087112264604498e-45,2.208754353682996e-45,2.2087971808054085e-45,2.2088397109960196e-45,2.208881947378561e-45,2.2089238930329555e-45,2.208965550996081e-45,2.2090069242625157e-45,2.2090480157852785e-45,2.2090888284765467e-45,2.2091293652083593e-45,2.209169628813307e-45,2.209209622085211e-45,2.2092493477797797e-45,2.20928880861526e-45,2.2093280072730726e-45,2.2093669463984347e-45,2.209405628600968e-45,2.209444056455298e-45,2.2094822325016338e-45,2.2095201592463535e-45,2.2095578391625533e-45,2.2095952746906074e-45,2.2096324682387053e-45,2.2096694221833783e-45,2.2097061388700252e-45,2.2097426206134156e-45,2.2097788696981918e-45,2.209814888379354e-45,2.2098506788827486e-45,2.2098862434055267e-45,2.2099215841166153e-45,2.2099567031571652e-45,2.2099916026409956e-45,2.2100262846550294e-45,2.21006075125972e-45,2.2100950044894717e-45,2.210129046353048e-45,2.210162878833977e-45,2.2101965038909447e-45,2.210229923458187e-45,2.2102631394458667e-45,2.2102961537404483e-45,2.2103289682050675e-45,2.2103615846798875e-45,2.210394004982454e-45,2.2104262309080443e-45,2.2104582642300025e-45,2.2104901067000814e-45,2.210521760048762e-45,2.2105532259855827e-45,2.2105845061994522e-45,2.2106156023589625e-45,2.210646516112691e-45,2.2106772490895014e-45,2.2107078028988407e-45,2.2107381791310224e-45,2.2107683793575155e-45,2.2107984051312225e-45,2.2108282579867488e-45,2.210857939440678e-45,2.2108874509918312e-45,2.210916794121529e-45,2.2109459702938485e-45,2.2109749809558675e-45,2.211003827537918e-45,2.2110325114538256e-45,2.2110610341011425e-45,2.211089396861391e-45,2.211117601100283e-45,2.2111456481679537e-45,2.2111735393991805e-45,2.211201276113597e-45,2.211228859615916e-45,2.2112562911961322e-45,2.2112835721297346e-45,2.211310703677906e-45,2.21133768708773e-45,2.2113645235923788e-45,2.2113912144113153e-45,2.211417760750477e-45,2.2114441638024673e-45,2.2114704247467388e-45,2.2114965447497734e-45,2.2115225249652607e-45,2.2115483665342735e-45,2.2115740705854412e-45,2.2115996382351165e-45,2.2116250705875454e-45,2.2116503687350264e-45,2.2116755337580788e-45,2.211700566725596e-45,2.2117254686950035e-45,2.2117502407124112e-45,2.211774883812767e-45,2.211799399020005e-45,2.2118237873471895e-45,2.2118480497966615e-45,2.2118721873601806e-45,2.2118962010190627e-45,2.211920091744318e-45,2.2119438604967878e-45,2.2119675082272758e-45,2.2119910358766805e-45,2.21201444437612e-45,2.2120377346470666e-45,2.2120609076014627e-45,2.2120839641418517e-45,2.212106905161494e-45,2.212129731544488e-45,2.2121524441658882e-45,2.21217504389182e-45,2.2121975315795917e-45,2.2122199080778114e-45,2.2122421742264905e-45,2.2122643308571616e-45,2.2122863787929744e-45,2.2123083188488107e-45,2.2123301518313842e-45,2.2123518785393402e-45,2.2123734997633638e-45,2.21239501628627e-45,2.212416428883109e-45,2.2124377383212592e-45,2.2124589453605214e-45,2.2124800507532132e-45,2.2125010552442623e-45,2.2125219595712956e-45,2.2125427644647266e-45,2.2125634706478513e-45,2.2125840788369245e-45,2.212604589741253e-45,2.2126250040632768e-45,2.2126453224986528e-45,2.2126655457363356e-45,2.212685674458661e-45,2.212705709341421e-45,2.2127256510539482e-45,2.2127455002591867e-45,2.212765257613771e-45,2.2127849237681047e-45,2.212804499366426e-45,2.2128239850468893e-45,2.212843381441632e-45,2.212862689176847e-45,2.2128819088728517e-45,2.212901041144159e-45,2.2129200865995396e-45,2.2129390458420993e-45,2.2129579194693345e-45,2.2129767080732022e-45,2.212995412240184e-45,2.2130140325513486e-45,2.2130325695824164e-45,2.2130510239038163e-45,2.2130693960807512e-45,2.2130876866732572e-45,2.2131058962362584e-45,2.2131240253196314e-45,2.2131420744682582e-45,2.2131600442220843e-45,2.2131779351161755e-45,2.2131957476807705e-45,2.2132134824413387e-45,2.213231139918632e-45,2.2132487206287373e-45,2.2132662250831278e-45,2.2132836537887195e-45,2.213301007247916e-45,2.2133182859586618e-45,2.2133354904144927e-45,2.2133526211045796e-45,2.2133696785137836e-45,2.2133866631226993e-45,2.2134035754077025e-45,2.213420415840995e-45,2.2134371848906546e-45,2.213453883020675e-45,2.2134705106910153e-45,2.213487068357639e-45,2.2135035564725603e-45,2.2135199754838873e-45,2.213536325835863e-45,2.213552607968905e-45,2.213568822319653e-45,2.213584969321001e-45,2.2136010494021448e-45,2.213617062988616e-45,2.2136330105023256e-45,2.213648892361599e-45,2.2136647089812147e-45,2.2136804607724455e-45,2.2136961481430915e-45,2.213711771497516e-45,2.213727331236686e-45,2.2137428277582055e-45,2.2137582614563512e-45,2.213773632722104e-45,2.2137889419431906e-45,2.2138041895041102e-45,2.213819375786174e-45,2.213834501167532e-45,2.2138495660232097e-45,2.2138645707251437e-45,2.213879515642206e-45,2.213894401140239e-45,2.2139092275820884e-45,2.2139239953276327e-45,2.2139387047338114e-45,2.2139533561546578e-45,2.2139679499413285e-45,2.213982486442131e-45,2.2139969660025516e-45,2.2140113889652883e-45,2.214025755670276e-45,2.214040066454713e-45,2.2140543216530926e-45,2.2140685215972252e-45,2.2140826666162707e-45,2.21409675703676e-45,2.2141107931826255e-45,2.2141247753752246e-45,2.214138703933363e-45,2.2141525791733266e-45,2.2141664014088986e-45,2.214180170951393e-45,2.2141938881096683e-45,2.2142075531901632e-45,2.2142211664969102e-45,2.2142347283315664e-45,2.2142482389934314e-45,2.214261698779477e-45,2.214275107984362e-45,2.2142884669004593e-45,2.214301775817878e-45,2.214315035024485e-45
